[367.7588,367.8301,367.8663,367.8869,367.8998,367.9083,367.9141,367.9180,367.9203,367.9215,367.9215,367.9203,367.9180,367.9141,367.9083,367.8998,367.8869,367.8663,367.8301,367.7588,],
[366.6576,366.7295,366.7704,366.7950,366.8109,366.8216,366.8289,366.8338,366.8368,366.8382,366.8382,366.8368,366.8338,366.8289,366.8216,366.8109,366.7950,366.7704,366.7295,366.6576,],
[365.6701,365.7411,365.7850,365.8129,365.8313,365.8440,365.8527,365.8585,365.8621,365.8639,365.8639,365.8621,365.8585,365.8527,365.8440,365.8313,365.8129,365.7850,365.7411,365.6701,],
[364.7836,364.8526,364.8984,364.9288,364.9494,364.9638,364.9738,364.9806,364.9848,364.9868,364.9868,364.9848,364.9806,364.9738,364.9638,364.9494,364.9288,364.8984,364.8526,364.7836,],
[363.9880,364.0549,364.1016,364.1339,364.1565,364.1724,364.1835,364.1911,364.1959,364.1981,364.1981,364.1959,364.1911,364.1835,364.1724,364.1565,364.1339,364.1016,364.0549,363.9880,],
[363.2760,363.3405,363.3876,363.4213,363.4454,363.4626,363.4749,363.4832,363.4885,363.4910,363.4910,363.4885,363.4832,363.4749,363.4626,363.4454,363.4213,363.3876,363.3405,363.2760,],
[362.6413,362.7036,362.7506,362.7853,362.8106,362.8290,362.8422,362.8513,362.8569,362.8597,362.8597,362.8569,362.8513,362.8422,362.8290,362.8106,362.7853,362.7506,362.7036,362.6413,],
[362.0789,362.1390,362.1858,362.2211,362.2475,362.2668,362.2808,362.2905,362.2966,362.2995,362.2995,362.2966,362.2905,362.2808,362.2668,362.2475,362.2211,362.1858,362.1390,362.0789,],
[361.5846,361.6427,361.6890,361.7248,361.7519,361.7721,361.7868,361.7970,361.8035,361.8066,361.8066,361.8035,361.7970,361.7868,361.7721,361.7519,361.7248,361.6890,361.6427,361.5846,],
[361.1548,361.2111,361.2568,361.2929,361.3206,361.3414,361.3567,361.3674,361.3742,361.3775,361.3775,361.3742,361.3674,361.3567,361.3414,361.3206,361.2929,361.2568,361.2111,361.1548,],
[360.7864,360.8410,360.8862,360.9223,360.9505,360.9719,360.9877,360.9988,361.0059,361.0093,361.0093,361.0059,360.9988,360.9877,360.9719,360.9505,360.9223,360.8862,360.8410,360.7864,],
[360.4767,360.5298,360.5744,360.6105,360.6391,360.6609,360.6772,360.6886,360.6959,360.6995,360.6995,360.6959,360.6886,360.6772,360.6609,360.6391,360.6105,360.5744,360.5298,360.4767,],
[360.2234,360.2751,360.3191,360.3553,360.3840,360.4063,360.4228,360.4346,360.4421,360.4457,360.4457,360.4421,360.4346,360.4228,360.4063,360.3840,360.3553,360.3191,360.2751,360.2234,],
[360.0242,360.0748,360.1184,360.1544,360.1834,360.2059,360.2227,360.2347,360.2423,360.2460,360.2460,360.2423,360.2347,360.2227,360.2059,360.1834,360.1544,360.1184,360.0748,360.0242,],
[359.8774,359.9270,359.9702,360.0063,360.0353,360.0580,360.0750,360.0872,360.0949,360.0987,360.0987,360.0949,360.0872,360.0750,360.0580,360.0353,360.0063,359.9702,359.9270,359.8774,],
[359.7812,359.8302,359.8731,359.9091,359.9382,359.9610,359.9782,359.9904,359.9982,360.0021,360.0021,359.9982,359.9904,359.9782,359.9610,359.9382,359.9091,359.8731,359.8302,359.7812,],
[359.7342,359.7828,359.8255,359.8615,359.8907,359.9135,359.9307,359.9430,359.9509,359.9547,359.9547,359.9509,359.9430,359.9307,359.9135,359.8907,359.8615,359.8255,359.7828,359.7342,],

[372.0819,372.1103,372.1168,372.1198,372.1216,372.1227,372.1235,372.1240,372.1243,372.1244,372.1244,372.1243,372.1240,372.1235,372.1227,372.1216,372.1198,372.1168,372.1103,372.0819,],
[370.5995,370.6520,370.6699,370.6787,370.6839,370.6873,370.6896,370.6910,370.6920,370.6924,370.6924,370.6920,370.6910,370.6896,370.6873,370.6839,370.6787,370.6699,370.6520,370.5995,],
[369.3139,369.3777,369.4046,369.4187,369.4272,369.4328,369.4365,369.4390,369.4405,369.4412,369.4412,369.4405,369.4390,369.4365,369.4328,369.4272,369.4187,369.4046,369.3777,369.3139,],
[368.1760,368.2446,368.2782,368.2969,368.3085,368.3162,368.3213,368.3247,368.3268,368.3278,368.3278,368.3268,368.3247,368.3213,368.3162,368.3085,368.2969,368.2782,368.2446,368.1760,],
[367.1593,367.2295,367.2678,367.2904,367.3048,367.3144,367.3210,367.3253,367.3280,367.3292,367.3292,367.3280,367.3253,367.3210,367.3144,367.3048,367.2904,367.2678,367.2295,367.1593,],
[366.2472,366.3170,366.3586,366.3845,366.4013,366.4127,366.4206,366.4258,366.4290,366.4305,366.4305,366.4290,366.4258,366.4206,366.4127,366.4013,366.3845,366.3586,366.3170,366.2472,],
[365.4278,365.4963,365.5401,365.5685,365.5875,365.6006,365.6096,365.6156,365.6194,365.6212,365.6212,365.6194,365.6156,365.6096,365.6006,365.5875,365.5685,365.5401,365.4963,365.4278,],
[364.6922,364.7589,364.8040,364.8344,364.8553,364.8699,364.8800,364.8868,364.8911,364.8931,364.8931,364.8911,364.8868,364.8800,364.8699,364.8553,364.8344,364.8040,364.7589,364.6922,],
[364.0335,364.0982,364.1441,364.1761,364.1985,364.2144,364.2255,364.2331,364.2377,364.2400,364.2400,364.2377,364.2331,364.2255,364.2144,364.1985,364.1761,364.1441,364.0982,364.0335,],
[363.4461,363.5089,363.5550,363.5882,363.6120,363.6290,363.6410,363.6492,363.6543,363.6568,363.6568,363.6543,363.6492,363.6410,363.6290,363.6120,363.5882,363.5550,363.5089,363.4461,],
[362.9256,362.9863,363.0324,363.0665,363.0914,363.1094,363.1222,363.1310,363.1365,363.1391,363.1391,363.1365,363.1310,363.1222,363.1094,363.0914,363.0665,363.0324,362.9863,362.9256,],
[362.4679,362.5268,362.5727,362.6074,362.6331,362.6520,362.6655,362.6749,362.6807,362.6835,362.6835,362.6807,362.6749,362.6655,362.6520,362.6331,362.6074,362.5727,362.5268,362.4679,],
[362.0698,362.1270,362.1726,362.2077,362.2341,362.2537,362.2679,362.2777,362.2838,362.2868,362.2868,362.2838,362.2777,362.2679,362.2537,362.2341,362.2077,362.1726,362.1270,362.0698,],
[361.7286,361.7842,361.8293,361.8647,361.8918,361.9120,361.9266,361.9368,361.9432,361.9463,361.9463,361.9432,361.9368,361.9266,361.9120,361.8918,361.8647,361.8293,361.7842,361.7286,],
[361.4417,361.4958,361.5406,361.5761,361.6036,361.6243,361.6394,361.6499,361.6566,361.6598,361.6598,361.6566,361.6499,361.6394,361.6243,361.6036,361.5761,361.5406,361.4958,361.4417,],
[361.2069,361.2598,361.3041,361.3398,361.3676,361.3887,361.4041,361.4150,361.4218,361.4251,361.4251,361.4218,361.4150,361.4041,361.3887,361.3676,361.3398,361.3041,361.2598,361.2069,],
[361.0224,361.0742,361.1181,361.1538,361.1818,361.2032,361.2190,361.2301,361.2370,361.2404,361.2404,361.2370,361.2301,361.2190,361.2032,361.1818,361.1538,361.1181,361.0742,361.0224,],
[360.8863,360.9372,360.9809,361.0166,361.0448,361.0664,361.0824,361.0936,361.1007,361.1041,361.1041,361.1007,361.0936,361.0824,361.0664,361.0448,361.0166,360.9809,360.9372,360.8863,],
[360.7972,360.8475,360.8909,360.9266,360.9549,360.9767,360.9928,361.0041,361.0113,361.0148,361.0148,361.0113,361.0041,360.9928,360.9767,360.9549,360.9266,360.8909,360.8475,360.7972,],
[360.7536,360.8036,360.8468,360.8826,360.9109,360.9328,360.9490,360.9603,360.9675,360.9710,360.9710,360.9675,360.9603,360.9490,360.9328,360.9109,360.8826,360.8468,360.8036,360.7536,],

[372.0819,372.1103,372.1168,372.1198,372.1216,372.1227,372.1235,372.1240,372.1243,372.1244,372.1244,372.1243,372.1240,372.1235,372.1227,372.1216,372.1198,372.1168,372.1103,372.0819,],
[370.5995,370.6520,370.6699,370.6787,370.6839,370.6873,370.6896,370.6910,370.6920,370.6924,370.6924,370.6920,370.6910,370.6896,370.6873,370.6839,370.6787,370.6699,370.6520,370.5995,],
[369.3139,369.3777,369.4046,369.4187,369.4272,369.4328,369.4365,369.4390,369.4405,369.4412,369.4412,369.4405,369.4390,369.4365,369.4328,369.4272,369.4187,369.4046,369.3777,369.3139,],
[368.1760,368.2446,368.2782,368.2969,368.3085,368.3162,368.3213,368.3247,368.3268,368.3278,368.3278,368.3268,368.3247,368.3213,368.3162,368.3085,368.2969,368.2782,368.2446,368.1760,],
[367.1593,367.2295,367.2678,367.2904,367.3048,367.3144,367.3210,367.3253,367.3280,367.3292,367.3292,367.3280,367.3253,367.3210,367.3144,367.3048,367.2904,367.2678,367.2295,367.1593,],
[366.2472,366.3170,366.3586,366.3845,366.4013,366.4127,366.4206,366.4258,366.4290,366.4305,366.4305,366.4290,366.4258,366.4206,366.4127,366.4013,366.3845,366.3586,366.3170,366.2472,],
[365.4278,365.4963,365.5401,365.5685,365.5875,365.6006,365.6096,365.6156,365.6194,365.6212,365.6212,365.6194,365.6156,365.6096,365.6006,365.5875,365.5685,365.5401,365.4963,365.4278,],
[364.6922,364.7589,364.8040,364.8344,364.8553,364.8699,364.8800,364.8868,364.8911,364.8931,364.8931,364.8911,364.8868,364.8800,364.8699,364.8553,364.8344,364.8040,364.7589,364.6922,],
[364.0335,364.0982,364.1441,364.1761,364.1985,364.2144,364.2255,364.2331,364.2377,364.2400,364.2400,364.2377,364.2331,364.2255,364.2144,364.1985,364.1761,364.1441,364.0982,364.0335,],
[363.4461,363.5089,363.5550,363.5882,363.6120,363.6290,363.6410,363.6492,363.6543,363.6568,363.6568,363.6543,363.6492,363.6410,363.6290,363.6120,363.5882,363.5550,363.5089,363.4461,],
[362.9256,362.9863,363.0324,363.0665,363.0914,363.1094,363.1222,363.1310,363.1365,363.1391,363.1391,363.1365,363.1310,363.1222,363.1094,363.0914,363.0665,363.0324,362.9863,362.9256,],
[362.4679,362.5268,362.5727,362.6074,362.6331,362.6520,362.6655,362.6749,362.6807,362.6835,362.6835,362.6807,362.6749,362.6655,362.6520,362.6331,362.6074,362.5727,362.5268,362.4679,],
[362.0698,362.1270,362.1726,362.2077,362.2341,362.2537,362.2679,362.2777,362.2838,362.2868,362.2868,362.2838,362.2777,362.2679,362.2537,362.2341,362.2077,362.1726,362.1270,362.0698,],
[361.7286,361.7842,361.8293,361.8647,361.8918,361.9120,361.9266,361.9368,361.9432,361.9463,361.9463,361.9432,361.9368,361.9266,361.9120,361.8918,361.8647,361.8293,361.7842,361.7286,],
[361.4417,361.4958,361.5406,361.5761,361.6036,361.6243,361.6394,361.6499,361.6566,361.6598,361.6598,361.6566,361.6499,361.6394,361.6243,361.6036,361.5761,361.5406,361.4958,361.4417,],
[361.2069,361.2598,361.3041,361.3398,361.3676,361.3887,361.4041,361.4150,361.4218,361.4251,361.4251,361.4218,361.4150,361.4041,361.3887,361.3676,361.3398,361.3041,361.2598,361.2069,],
[361.0224,361.0742,361.1181,361.1538,361.1818,361.2032,361.2190,361.2301,361.2370,361.2404,361.2404,361.2370,361.2301,361.2190,361.2032,361.1818,361.1538,361.1181,361.0742,361.0224,],
[360.8863,360.9372,360.9809,361.0166,361.0448,361.0664,361.0824,361.0936,361.1007,361.1041,361.1041,361.1007,361.0936,361.0824,361.0664,361.0448,361.0166,360.9809,360.9372,360.8863,],
[360.7972,360.8475,360.8909,360.9266,360.9549,360.9767,360.9928,361.0041,361.0113,361.0148,361.0148,361.0113,361.0041,360.9928,360.9767,360.9549,360.9266,360.8909,360.8475,360.7972,],
[360.7536,360.8036,360.8468,360.8826,360.9109,360.9328,360.9490,360.9603,360.9675,360.9710,360.9710,360.9675,360.9603,360.9490,360.9328,360.9109,360.8826,360.8468,360.8036,360.7536,],

[372.0232,372.0537,372.0608,372.0640,372.0659,372.0672,372.0680,372.0685,372.0689,372.0690,372.0690,372.0689,372.0685,372.0680,372.0672,372.0659,372.0640,372.0608,372.0537,372.0232,],
[370.4491,370.5045,370.5238,370.5333,370.5389,370.5426,370.5450,370.5467,370.5477,370.5481,370.5481,370.5477,370.5467,370.5450,370.5426,370.5389,370.5333,370.5238,370.5045,370.4491,],
[369.0856,369.1521,369.1807,369.1959,369.2051,369.2111,369.2151,369.2178,369.2195,369.2202,369.2202,369.2195,369.2178,369.2151,369.2111,369.2051,369.1959,369.1807,369.1521,369.0856,],
[367.8794,367.9504,367.9859,368.0059,368.0183,368.0266,368.0322,368.0359,368.0382,368.0393,368.0393,368.0382,368.0359,368.0322,368.0266,368.0183,368.0059,367.9859,367.9504,367.8794,],
[366.8025,366.8744,366.9147,366.9388,366.9542,366.9645,366.9715,366.9762,366.9791,366.9805,366.9805,366.9791,366.9762,366.9715,366.9645,366.9542,366.9388,366.9147,366.8744,366.8025,],
[365.8367,365.9079,365.9513,365.9786,365.9966,366.0089,366.0173,366.0229,366.0264,366.0281,366.0281,366.0264,366.0229,366.0173,366.0089,365.9966,365.9786,365.9513,365.9079,365.8367,],
[364.9694,365.0389,365.0844,365.1142,365.1344,365.1484,365.1581,365.1646,365.1687,365.1706,365.1706,365.1687,365.1646,365.1581,365.1484,365.1344,365.1142,365.0844,365.0389,364.9694,],
[364.1911,364.2585,364.3051,364.3370,364.3590,364.3745,364.3854,364.3928,364.3973,364.3995,364.3995,364.3973,364.3928,364.3854,364.3745,364.3590,364.3370,364.3051,364.2585,364.1911,],
[363.4944,363.5596,363.6067,363.6400,363.6637,363.6805,363.6924,363.7005,363.7056,363.7080,363.7080,363.7056,363.7005,363.6924,363.6805,363.6637,363.6400,363.6067,363.5596,363.4944,],
[362.8733,362.9363,362.9835,363.0179,363.0428,363.0609,363.0737,363.0825,363.0880,363.0906,363.0906,363.0880,363.0825,363.0737,363.0609,363.0428,363.0179,362.9835,362.9363,362.8733,],
[362.3229,362.3838,362.4308,362.4660,362.4920,362.5110,362.5246,362.5341,362.5400,362.5428,362.5428,362.5400,362.5341,362.5246,362.5110,362.4920,362.4660,362.4308,362.3838,362.3229,],
[361.8391,361.8981,361.9447,361.9804,362.0072,362.0270,362.0414,362.0514,362.0576,362.0607,362.0607,362.0576,362.0514,362.0414,362.0270,362.0072,361.9804,361.9447,361.8981,361.8391,],
[361.4184,361.4756,361.5217,361.5577,361.5852,361.6058,361.6208,361.6312,361.6378,361.6410,361.6410,361.6378,361.6312,361.6208,361.6058,361.5852,361.5577,361.5217,361.4756,361.4184,],
[361.0578,361.1133,361.1589,361.1951,361.2231,361.2442,361.2598,361.2706,361.2775,361.2808,361.2808,361.2775,361.2706,361.2598,361.2442,361.2231,361.1951,361.1589,361.1133,361.0578,],
[360.7547,360.8087,360.8537,360.8900,360.9184,360.9400,360.9560,360.9671,360.9742,360.9777,360.9777,360.9742,360.9671,360.9560,360.9400,360.9184,360.8900,360.8537,360.8087,360.7547,],
[360.5066,360.5593,360.6039,360.6402,360.6688,360.6908,360.7071,360.7186,360.7259,360.7294,360.7294,360.7259,360.7186,360.7071,360.6908,360.6688,360.6402,360.6039,360.5593,360.5066,],
[360.3117,360.3632,360.4073,360.4436,360.4725,360.4948,360.5114,360.5231,360.5305,360.5341,360.5341,360.5305,360.5231,360.5114,360.4948,360.4725,360.4436,360.4073,360.3632,360.3117,],
[360.1680,360.2186,360.2623,360.2986,360.3276,360.3501,360.3669,360.3787,360.3863,360.3900,360.3900,360.3863,360.3787,360.3669,360.3501,360.3276,360.2986,360.2623,360.2186,360.1680,],
[360.0738,360.1238,360.1673,360.2035,360.2326,360.2552,360.2721,360.2841,360.2917,360.2955,360.2955,360.2917,360.2841,360.2721,360.2552,360.2326,360.2035,360.1673,360.1238,360.0738,],
[360.0278,360.0773,360.1207,360.1569,360.1861,360.2087,360.2257,360.2378,360.2454,360.2492,360.2492,360.2454,360.2378,360.2257,360.2087,360.1861,360.1569,360.1207,360.0773,360.0278,],

[372.0232,372.0537,372.0608,372.0640,372.0659,372.0672,372.0680,372.0685,372.0689,372.0690,372.0690,372.0689,372.0685,372.0680,372.0672,372.0659,372.0640,372.0608,372.0537,372.0232,],
[370.4491,370.5045,370.5238,370.5333,370.5389,370.5426,370.5450,370.5467,370.5477,370.5481,370.5481,370.5477,370.5467,370.5450,370.5426,370.5389,370.5333,370.5238,370.5045,370.4491,],
[369.0856,369.1521,369.1807,369.1959,369.2051,369.2111,369.2151,369.2178,369.2195,369.2202,369.2202,369.2195,369.2178,369.2151,369.2111,369.2051,369.1959,369.1807,369.1521,369.0856,],
[367.8794,367.9504,367.9859,368.0059,368.0183,368.0266,368.0322,368.0359,368.0382,368.0393,368.0393,368.0382,368.0359,368.0322,368.0266,368.0183,368.0059,367.9859,367.9504,367.8794,],
[366.8025,366.8744,366.9147,366.9388,366.9542,366.9645,366.9715,366.9762,366.9791,366.9805,366.9805,366.9791,366.9762,366.9715,366.9645,366.9542,366.9388,366.9147,366.8744,366.8025,],
[365.8367,365.9079,365.9513,365.9786,365.9966,366.0089,366.0173,366.0229,366.0264,366.0281,366.0281,366.0264,366.0229,366.0173,366.0089,365.9966,365.9786,365.9513,365.9079,365.8367,],
[364.9694,365.0389,365.0844,365.1142,365.1344,365.1484,365.1581,365.1646,365.1687,365.1706,365.1706,365.1687,365.1646,365.1581,365.1484,365.1344,365.1142,365.0844,365.0389,364.9694,],
[364.1911,364.2585,364.3051,364.3370,364.3590,364.3745,364.3854,364.3928,364.3973,364.3995,364.3995,364.3973,364.3928,364.3854,364.3745,364.3590,364.3370,364.3051,364.2585,364.1911,],
[363.4944,363.5596,363.6067,363.6400,363.6637,363.6805,363.6924,363.7005,363.7056,363.7080,363.7080,363.7056,363.7005,363.6924,363.6805,363.6637,363.6400,363.6067,363.5596,363.4944,],
[362.8733,362.9363,362.9835,363.0179,363.0428,363.0609,363.0737,363.0825,363.0880,363.0906,363.0906,363.0880,363.0825,363.0737,363.0609,363.0428,363.0179,362.9835,362.9363,362.8733,],
[362.3229,362.3838,362.4308,362.4660,362.4920,362.5110,362.5246,362.5341,362.5400,362.5428,362.5428,362.5400,362.5341,362.5246,362.5110,362.4920,362.4660,362.4308,362.3838,362.3229,],
[361.8391,361.8981,361.9447,361.9804,362.0072,362.0270,362.0414,362.0514,362.0576,362.0607,362.0607,362.0576,362.0514,362.0414,362.0270,362.0072,361.9804,361.9447,361.8981,361.8391,],
[361.4184,361.4756,361.5217,361.5577,361.5852,361.6058,361.6208,361.6312,361.6378,361.6410,361.6410,361.6378,361.6312,361.6208,361.6058,361.5852,361.5577,361.5217,361.4756,361.4184,],
[361.0578,361.1133,361.1589,361.1951,361.2231,361.2442,361.2598,361.2706,361.2775,361.2808,361.2808,361.2775,361.2706,361.2598,361.2442,361.2231,361.1951,361.1589,361.1133,361.0578,],
[360.7547,360.8087,360.8537,360.8900,360.9184,360.9400,360.9560,360.9671,360.9742,360.9777,360.9777,360.9742,360.9671,360.9560,360.9400,360.9184,360.8900,360.8537,360.8087,360.7547,],
[360.5066,360.5593,360.6039,360.6402,360.6688,360.6908,360.7071,360.7186,360.7259,360.7294,360.7294,360.7259,360.7186,360.7071,360.6908,360.6688,360.6402,360.6039,360.5593,360.5066,],
[360.3117,360.3632,360.4073,360.4436,360.4725,360.4948,360.5114,360.5231,360.5305,360.5341,360.5341,360.5305,360.5231,360.5114,360.4948,360.4725,360.4436,360.4073,360.3632,360.3117,],
[360.1680,360.2186,360.2623,360.2986,360.3276,360.3501,360.3669,360.3787,360.3863,360.3900,360.3900,360.3863,360.3787,360.3669,360.3501,360.3276,360.2986,360.2623,360.2186,360.1680,],
[360.0738,360.1238,360.1673,360.2035,360.2326,360.2552,360.2721,360.2841,360.2917,360.2955,360.2955,360.2917,360.2841,360.2721,360.2552,360.2326,360.2035,360.1673,360.1238,360.0738,],
[360.0278,360.0773,360.1207,360.1569,360.1861,360.2087,360.2257,360.2378,360.2454,360.2492,360.2492,360.2454,360.2378,360.2257,360.2087,360.1861,360.1569,360.1207,360.0773,360.0278,],

[372.1029,372.1306,372.1369,372.1398,372.1415,372.1426,372.1433,372.1438,372.1441,372.1442,372.1442,372.1441,372.1438,372.1433,372.1426,372.1415,372.1398,372.1369,372.1306,372.1029,],
[370.6534,370.7049,370.7223,370.7308,370.7359,370.7391,370.7413,370.7427,370.7436,370.7440,370.7440,370.7436,370.7427,370.7413,370.7391,370.7359,370.7308,370.7223,370.7049,370.6534,],
[369.3957,369.4588,369.4850,369.4986,369.5069,369.5122,369.5158,369.5182,369.5197,369.5204,369.5204,369.5197,369.5182,369.5158,369.5122,369.5069,369.4986,369.4850,369.4588,369.3957,],
[368.2821,368.3504,368.3832,368.4014,368.4126,368.4200,368.4250,368.4283,368.4303,368.4313,368.4313,368.4303,368.4283,368.4250,368.4200,368.4126,368.4014,368.3832,368.3504,368.2821,],
[367.2870,367.3570,367.3947,367.4167,367.4307,367.4400,367.4463,367.4505,367.4531,367.4543,367.4543,367.4531,367.4505,367.4463,367.4400,367.4307,367.4167,367.3947,367.3570,367.2870,],
[366.3940,366.4639,366.5050,366.5303,366.5467,366.5578,366.5653,366.5703,366.5734,366.5749,366.5749,366.5734,366.5703,366.5653,366.5578,366.5467,366.5303,366.5050,366.4639,366.3940,],
[365.5916,365.6605,365.7039,365.7317,365.7503,365.7630,365.7717,365.7775,365.7811,365.7829,365.7829,365.7811,365.7775,365.7717,365.7630,365.7503,365.7317,365.7039,365.6605,365.5916,],
[364.8713,364.9385,364.9834,365.0133,365.0337,365.0479,365.0577,365.0643,365.0683,365.0703,365.0703,365.0683,365.0643,365.0577,365.0479,365.0337,365.0133,364.9834,364.9385,364.8713,],
[364.2262,364.2915,364.3372,364.3688,364.3908,364.4063,364.4171,364.4244,364.4289,364.4310,364.4310,364.4289,364.4244,364.4171,364.4063,364.3908,364.3688,364.3372,364.2915,364.2262,],
[363.6509,363.7143,363.7605,363.7933,363.8166,363.8333,363.8449,363.8529,363.8578,363.8601,363.8601,363.8578,363.8529,363.8449,363.8333,363.8166,363.7933,363.7605,363.7143,363.6509,],
[363.1410,363.2025,363.2487,363.2825,363.3070,363.3246,363.3371,363.3456,363.3509,363.3534,363.3534,363.3509,363.3456,363.3371,363.3246,363.3070,363.2825,363.2487,363.2025,363.1410,],
[362.6927,362.7524,362.7985,362.8329,362.8583,362.8768,362.8900,362.8990,362.9047,362.9074,362.9074,362.9047,362.8990,362.8900,362.8768,362.8583,362.8329,362.7985,362.7524,362.6927,],
[362.3028,362.3607,362.4066,362.4415,362.4677,362.4869,362.5007,362.5102,362.5161,362.5190,362.5190,362.5161,362.5102,362.5007,362.4869,362.4677,362.4415,362.4066,362.3607,362.3028,],
